CUSTOMER_ACCOUNT_NR_MASK,SUBCAT_CD_EXT,PROBABILITIES
18952023,20202,0.1984140874364152
18952023,80101,0.19381294496697826
18952023,10305,0.1834391291599769
18952023,170310,0.17998078284918756
18952023,20307,0.16447044642875194
18952023,30306,0.148442939734609
18953019,10101,0.8458898928207942
18953019,60401,0.7468207149187835
18953019,30201,0.7311078998460524
18953019,80103,0.7008450863364298
18953019,10102,0.6395563461265106
18953019,90201,0.5177345402607647
18953019,60403,0.5065865012117499
18953019,80104,0.48546860200407027
18953019,60402,0.3503144036494763
18953019,80104,0.33991295716733355
18953019,30207,0.2712558722286956
18953019,30207,0.265604303700197
18953019,100202,0.25591721121770994
18953019,140201,0.24335442344342095
18953019,100203,0.24073161446226424
18953019,140205,0.23768111080969143
18953019,30304,0.23326169422446244
18953019,30204,0.19899064613041195
18953019,30303,0.19043531815284878
18953019,90206,0.1788405108127968
18961684,80103,0.8632446689101978
18961684,100204,0.7980622377924657
18961684,100204,0.759751952037155
18961684,10204,0.6297001204404024
18961684,30201,0.58609000373022
18961684,20301,0.5371530573711305
18961684,30301,0.49066008638062725
18961684,20203,0.47524985722649477
18961684,10206,0.4572915544178005
18961684,60306,0.43957645116988653
18961684,30304,0.415899145818894
18961684,20307,0.38294377381968625
18961684,20305,0.38049830453491984
18961684,30403,0.35907985334287307
18961684,60106,0.34169140532845804
18961684,70204,0.3390265794198674
18961684,60106,0.33669926357112345
18961684,30403,0.3326711199375279
18961684,80104,0.330503872549836
18961684,20306,0.2597856009828585
18964058,50202,0.6819938619002103
18964058,20204,0.6768030208541285
18964058,30201,0.610456417077167
18964058,100101,0.5895544544825314
18964058,80403,0.5237597143652305
18964058,100202,0.501694215137723
18964058,80403,0.4922613636286077
18964058,100101,0.485832623456749
18964058,30401,0.4627509769014699
18964058,80409,0.3739544173353318
18964058,10206,0.369822601216404
18964058,170109,0.24176136941823584
18964058,10305,0.23866928239304816
18964058,20305,0.21723239485072723
18964058,60405,0.2033925909874873
18964058,80402,0.18284550728650317
18964058,50403,0.18225492910351118
18964058,70201,0.17574156431507126
18964058,10208,0.1639165236559356
18964058,90204,0.1627873867253431
18966988,10101,0.7817204263611388
18966988,100204,0.764332328586473
18966988,80404,0.5290707464696778
18966988,100205,0.5167768866311616
18966988,20303,0.4993216311625148
18966988,30304,0.38653665669281256
18966988,10101,0.3398184571783036
18966988,140206,0.2726987430934934
18966988,60305,0.25530063809006387
18966988,50304,0.25077165831056364
18966988,20307,0.24133896090294163
18966988,30201,0.23754761178136427
18966988,80404,0.23295576417311947
18966988,100101,0.20972099125385632
18966988,80402,0.20530657878403297
18966988,60307,0.18990733985182112
18966988,20202,0.1812085844432077
18966988,10207,0.1673290280933934
18966988,170305,0.16341068394852923
18966988,80101,0.14405575908862644
18969589,30401,0.736722741104783
18969589,50303,0.7289073645909631
18969589,10102,0.7242712527468125
18969589,20302,0.6615754267174685
18969589,80110,0.5807622460298029
18969589,60302,0.4756340126217131
18969589,60405,0.462573743478269
18969589,30301,0.45461951155901587
18969589,80405,0.3582074422101114
18969589,80405,0.3160361827163179
18969589,30203,0.30955610591188043
18969589,60402,0.3031056866747184
18969589,70201,0.271272455135125
18969589,80405,0.263563273932449
18969589,140201,0.21360831466567418
18969589,80402,0.17973682570530264
18969589,80107,0.16320672441424897
18969589,30203,0.15897302340226438
18969589,140301,0.1564698195158159
18969589,70206,0.1536335732237511
18970164,80103,0.9998493812351615
18970164,10303,0.998934016083642
18970164,20305,0.9980628651997766
18970164,20307,0.9935574666951593
18970164,10201,0.9558849665683398
18970164,80407,0.9403340029807954
18970164,50302,0.8871336299897064
18970164,50203,0.8368400922325726
18970164,90201,0.8286186030455331
18970164,80411,0.8264044440011933
18970164,20204,0.7888647381099143
18970164,60405,0.749220002124341
18970164,100102,0.69565098170642
18970164,30304,0.6682883633852701
18970164,60305,0.5361786376699258
18970164,140206,0.5109387652001119
18970164,80401,0.49396945692742217
18970164,170108,0.4767385891588813
18970164,140206,0.475835966683018
18970164,30304,0.4733477757094926
18971389,10101,0.9538673461439953
18971389,70204,0.7815630607201162
18971389,10303,0.6962697062746979
18971389,10102,0.6478651992259216
18971389,50301,0.6433691552318267
18971389,90202,0.43111952870146003
18971389,20303,0.3837396027289434
18971389,60405,0.3673137675910472
18971389,60106,0.34192227568180006
18971389,30203,0.31096921143289824
18971389,20303,0.30628126102103587
18971389,10203,0.3002874117172937
18971389,140204,0.23088108343207303
18971389,20307,0.22209542433958324
18971389,80105,0.19280687047000925
18971389,50201,0.19234832698830626
18971389,170110,0.19181598215046736
18971389,140301,0.18468752963145182
18971389,170112,0.16519630580934724
18971389,140206,0.14241643629663575
18974058,10101,0.9554359098819319
18974058,20306,0.9443508272619849
18974058,50303,0.9183589021739013
18974058,10205,0.8983588169725468
18974058,50401,0.855874856898208
18974058,80110,0.7770006987066894
18974058,80110,0.755797467582805
18974058,100202,0.7455988751083334
18974058,60302,0.7312215583739776
18974058,20302,0.6650173327799246
18974058,30304,0.5934657037163381
18974058,100101,0.5858276354975963
18974058,70204,0.5661098758873442
18974058,80401,0.5446843204814608
18974058,10207,0.5388507848205476
18974058,10203,0.50615806465158
18974058,10206,0.5038927863568982
18974058,80403,0.5026342251688725
18974058,140205,0.49200091116203215
18974058,140302,0.4791354368786202
18974832,10302,0.6073777417741398
18974832,80403,0.5041730683290203
18974832,100101,0.49774126513846184
18974832,10206,0.4215739748149446
18974832,80401,0.3996603618993867
18974832,140303,0.25932155178779837
18974832,80409,0.25662198245339823
18974832,170106,0.18711579381182805
18974832,100203,0.18699543002672067
18974832,30303,0.18507771396814252
18974832,60107,0.15354148347699315
18977350,80103,0.773766387437495
18977350,60404,0.7026820531429868
18977350,50203,0.634673500948129
18977350,10205,0.5826406581796888
18977350,100205,0.5079043243323075
18977350,140301,0.4324611931015385
18977350,70204,0.3619302529804947
18977350,50304,0.29733464475756594
18977350,80407,0.2163243179734501
18977350,20202,0.19139399829582585
18977350,30302,0.15870702536859171
18977350,170302,0.1496421222681748
18977350,80105,0.14788311572676202
18977350,30305,0.12853647373247534
18977350,50401,0.12275496718893752
18977350,170303,0.11274020570271062
18977350,170305,0.10435064693581832
18977350,170112,0.0986799568971351
18977350,170112,0.09856858091051643
18977350,30306,0.09517545753835671
18978143,50203,0.7974134344452198
18978143,10102,0.7544164940382401
18978143,10205,0.7424206880144694
18978143,80103,0.7389274483640069
18978143,90201,0.7347773404077087
18978143,50303,0.6955256125877155
18978143,30201,0.654362832983411
18978143,20305,0.654136213603795
18978143,90202,0.6085787164313261
18978143,60301,0.6057477526019689
18978143,30202,0.6049379393437398
18978143,70201,0.589439731539278
18978143,60303,0.5747026503356081
18978143,80403,0.5300445215025301
18978143,90202,0.5287915411397734
18978143,60405,0.4608931729671981
18978143,170303,0.4523489462146162
18978143,60306,0.44523472086554255
18978143,60306,0.43333119565347483
18978143,140205,0.42742763564305847
18978884,100101,0.8748372865415196
18978884,10201,0.8639786715500489
18978884,20301,0.796865313486345
18978884,80105,0.7796735562103351
18978884,80110,0.7749710029519492
18978884,60404,0.5920908403804453
18978884,60303,0.526119212031575
18978884,60306,0.4636875632939676
18978884,20205,0.448437728160484
18978884,80401,0.43721031766092094
18978884,80401,0.4286687039113584
18978884,30206,0.3895220742769001
18978884,140304,0.338641865452284
18978884,90204,0.3190786136803607
18978884,30301,0.29319894370922644
18978884,20307,0.28831287267205985
18978884,80415,0.2029129023611493
18978884,60103,0.20168804194071718
18978884,10208,0.1765949544972939
18978884,80107,0.16989387392012137
18979272,80110,0.9822060788073335
18979272,20302,0.9807571225398032
18979272,90201,0.950875500116821
18979272,90202,0.8873994931112298
18979272,20204,0.8686516831423625
18979272,10303,0.8028672557873285
18979272,10102,0.7864488715876192
18979272,20306,0.7808845183027558
18979272,90201,0.7245876190638318
18979272,30403,0.6975235136436467
18979272,30201,0.693143586922639
18979272,60404,0.6590199731455216
18979272,30301,0.6185122532014548
18979272,10207,0.6032963665988949
18979272,20203,0.566785781716445
18979272,80402,0.47395820047717363
18979272,80406,0.46453353325374275
18979272,140304,0.45896853377615815
18979272,80407,0.445772896487484
18979272,170313,0.4373617695876428
18982021,10205,0.9355283961723815
18982021,140301,0.935356994986592
18982021,60304,0.8959708716107935
18982021,80110,0.8393825221150267
18982021,80403,0.7200612999435484
18982021,10206,0.6360839002081766
18982021,60404,0.632711387522957
18982021,10207,0.6000565285097376
18982021,80411,0.5761185350340258
18982021,10302,0.5675741711193776
18982021,100102,0.5354560643921824
18982021,10202,0.5075700728277472
18982021,80401,0.4807248105556312
18982021,60402,0.3760059488980372
18982021,70201,0.34025459019029414
18982021,30303,0.33915796551857946
18982021,70203,0.28542824790747223
18982021,10202,0.2800609865458516
18982021,170307,0.19269666079029632
18982021,170108,0.15098476763312663
18990069,20302,0.8666005856066659
18990069,10205,0.8062887075656201
18990069,10205,0.7889894300943134
18990069,30201,0.7338947165040043
18990069,20301,0.7054288151423983
18990069,60306,0.670768822087441
18990069,60306,0.5436137037562421
18990069,80401,0.5325696825798969
18990069,60307,0.45988774130667237
18990069,20307,0.4189273907577473
18990069,80404,0.3562111870430978
18990069,30207,0.3484482282529186
18990069,170108,0.28881526818896663
18990069,60107,0.27015277794811826
18990069,80407,0.2696137027322236
18990069,80102,0.266355309111305
18990069,170114,0.21641148896927778
18990069,140201,0.20502164230547193
18990069,30306,0.1095343428635181
18992017,10101,0.952185801178918
18992017,10303,0.8249280524685932
18992017,10303,0.7889860044096442
18992017,50402,0.7161902520221805
18992017,10102,0.6663277819687802
18992017,50303,0.6396557727735177
18992017,60406,0.5950303516397517
18992017,20306,0.5663531094044911
18992017,100205,0.4719488593423045
18992017,60102,0.46409529674116456
18992017,20302,0.45789529770231147
18992017,10206,0.45207070563099844
18992017,170101,0.39367991825008425
18992017,20303,0.3507502072686967
18992017,30205,0.3349419339567872
18992017,60305,0.27721812412503366
18992017,90204,0.2681591445659743
18992017,30206,0.26659855985407044
18992017,170108,0.21500684589373265
18992017,170111,0.21396442936881976
18994154,10101,0.8141579940438832
18994154,30401,0.6737566551713989
18994154,50202,0.565866480027762
18994154,50202,0.5345736044249777
18994154,80403,0.5090315122918065
18994154,80403,0.47517547118504405
18994154,10206,0.43422052360284896
18994154,60303,0.4289985279879597
18994154,70204,0.406982094332804
18994154,50304,0.25474751361185993
18994154,50203,0.25460786372333555
18994154,20307,0.24631252653946756
18994154,20306,0.23273808241474303
18994154,170111,0.21787385369676657
18994154,30208,0.2058722604491375
18994154,80408,0.17878440870989046
18994154,80413,0.16132332622985543
18994154,80407,0.13588702109713452
18994154,30208,0.12373493017220057
18994154,10208,0.1087126205128271
18994791,140301,0.7904612654896659
18994791,10205,0.7550940647050782
18994791,60406,0.6997601101335698
18994791,20204,0.6851472688570107
18994791,50303,0.6545259149479495
18994791,30201,0.6481944768368076
18994791,100202,0.6325221837860404
18994791,30201,0.5579235616553309
18994791,90201,0.45540416790170524
18994791,60306,0.44142050400909677
18994791,140302,0.407470829419214
18994791,60306,0.4060403076747475
18994791,60304,0.3616070262686526
18994791,30301,0.32088321197134434
18994791,80407,0.30180724237215606
18994791,30304,0.2930734199886567
18994791,10305,0.19940495645399922
18994791,70201,0.1985152954959701
18994791,140203,0.10919814794219519
18999824,30401,0.9683825774348336
18999824,20201,0.9539692073702857
18999824,10303,0.7754167374215931
18999824,50303,0.6956779066805466
18999824,20306,0.6949225450315055
18999824,50202,0.6602497786374945
18999824,50303,0.6570535459026826
18999824,50305,0.6392037921019453
18999824,60105,0.6292695053776284
18999824,100202,0.5082895951492593
18999824,140302,0.5003173895483908
18999824,50402,0.4975705148207574
18999824,60304,0.4745923585995425
18999824,30203,0.4459516954178877
18999824,80104,0.4079409247728276
18999824,30206,0.39624433635053957
18999824,50201,0.37133766001914514
18999824,50401,0.3461213657971539
18999824,170304,0.27818009240635433
18999824,30203,0.2766367709767428
19000317,20301,0.904785489971171
19000317,50202,0.8864913363829555
19000317,80401,0.865234221683189
19000317,80105,0.8525687416364786
19000317,30401,0.8334162021255153
19000317,100204,0.8263953906301095
19000317,80105,0.7695547681506405
19000317,20305,0.7473566019459879
19000317,50301,0.697378581424213
19000317,140206,0.6782403762198848
19000317,10203,0.5395127475599094
19000317,70204,0.5118058992591219
19000317,10206,0.473595324678715
19000317,60304,0.46614729728604887
19000317,30206,0.3809617961944409
19000317,10202,0.34424820834141734
19000317,70203,0.34009945844206074
19000317,140205,0.3334568288068928
19000317,170302,0.31733237210912657
19000317,170110,0.3042051441550555
19001478,20204,0.9856868572679442
19001478,10102,0.9638564509670533
19001478,30401,0.9412370375145678
19001478,30301,0.9311948300587312
19001478,10301,0.9041969822320665
19001478,100201,0.7603408611950083
19001478,20306,0.7441262976212063
19001478,50301,0.6835650813558607
19001478,20301,0.6375094413667058
19001478,140301,0.6272928054795859
19001478,80403,0.5562986392318172
19001478,60106,0.5390676419762644
19001478,10206,0.40789992890053994
19001478,50401,0.3776524589164054
19001478,50304,0.36443230918613667
19001478,30303,0.3089829274191568
19001478,170110,0.2815174122299693
19001478,140201,0.2763429686810688
19001478,70205,0.2742897309458004
19001478,80105,0.2685577576715948
19001542,20305,0.7971884424872545
19001542,50203,0.6697979821087134
19001542,20302,0.6492520184287633
19001542,20306,0.6238088936091281
19001542,50303,0.6150262903014404
19001542,10205,0.5976430090185253
19001542,100101,0.5901731390010194
19001542,100205,0.5796425050049556
19001542,60301,0.506458524020391
19001542,60302,0.4873310069042403
19001542,30301,0.46858883267538215
19001542,80403,0.3833770600626954
19001542,80401,0.37094825656036146
19001542,30304,0.36085806174882123
19001542,30401,0.34650459257303085
19001542,140204,0.32011054373760506
19001542,20303,0.30582074267351056
19001542,140205,0.26909929685107264
